gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
AC092614.2,0.0,0.0,Kept,None,Kept,0.0,0.0
MYO1B,0.009200556,0.993708109276749,Kept,None,Kept,0.006083397,0.006064968
NABP1,0.17100607,0.8896191531985097,Kept,None,Kept,0.18279244,0.16787812
SDPR,0.00092395354,0.9992762310992814,Kept,None,Kept,0.0,0.0
AC098617.1,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEFF2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-764E7.1,0.0033829955,0.9975601850240813,Kept,None,Kept,0.0,0.0
AC064834.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-762E8.1,0.0002386313,0.9993572987872313,Kept,None,Kept,0.0,0.0
AC064834.2,0.0004898985,0.9994629518349081,Kept,None,Kept,0.0,0.0
AC064834.3,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC39A10,0.0816805,0.9443742483682932,Kept,None,Kept,0.08832631,0.084641024
DNAH7,0.0008289068,0.9992950876848938,Kept,None,Kept,0.0,0.0
STK17B,1.1886777,0.4193640848360501,Kept,None,Kept,1.2417248,0.8072456
RP11-347P5.1,0.0010547574,0.9993050021890574,Kept,None,Kept,0.0,0.0
HECW2,0.005507338,0.9961108061664732,Kept,None,Kept,0.0,0.0
AC020571.3,0.043618992,0.9721302424299483,Kept,None,Kept,0.014838624,0.014729609
CCDC150,0.004557723,0.9949913781849099,Kept,None,Kept,0.0,0.0
GTF3C3,0.06065536,0.9570477049565218,Kept,None,Kept,0.05352665,0.052143253
C2orf66,0.0005126901,0.9993585897347872,Kept,None,Kept,0.0,0.0
PGAP1,0.059709985,0.9593095683178257,Kept,None,Kept,0.043902986,0.04296656
ANKRD44,0.5101824,0.6889259793980925,Kept,None,Kept,0.5381772,0.43059808
AC013264.2,0.043991182,0.9704598426374461,Kept,None,Kept,0.036589976,0.035936456
AC010746.3,0.00027515102,0.999412862605035,Kept,None,Kept,0.0,0.0
SF3B1,0.7695615,0.5598551143260774,Kept,None,Kept,0.86734253,0.6245163
COQ10B,0.38202828,0.7508782509418562,Kept,None,Kept,0.38360593,0.32469308
HSPD1,1.2884749,0.5095139427734514,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),1.3257685,0.8440505
HSPE1,1.5127991,0.45681634254899367,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),1.4702845,0.9043333
HSPE1-MOB4,0.00050377037,0.9993646288900979,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0,0.0
MOB4,0.4919323,0.6968517649471551,Kept,None,Kept,0.603111,0.47194612
RFTN2,0.0002923688,0.9994342457187366,Kept,None,Kept,0.0,0.0
AC011997.1,0.00026202967,0.9993946808368858,Kept,None,Kept,0.0,0.0
MARS2,0.02905079,0.9788484956638605,Kept,None,Kept,0.0165501,0.016414639
BOLL,0.00023411767,0.9993492283243646,Kept,None,Kept,0.0,0.0
PLCL1,0.025894238,0.9823102848627426,Kept,None,Kept,0.033568565,0.03301744
SATB2,0.002478216,0.9978281847522079,Kept,None,Kept,0.0,0.0
SATB2-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
FTCDNL1,0.005679496,0.9958111407525643,Kept,None,Kept,0.007537637,0.007509371
C2orf69,0.09170472,0.9363598469786487,Kept,None,Kept,0.07512604,0.0724379
TYW5,0.046521407,0.9675489879950768,Kept,None,Kept,0.023589035,0.023315113
C2orf47,0.06270284,0.9521646244913843,Kept,None,Kept,0.06845521,0.066213876
SPATS2L,0.1553087,0.8968236222895642,Kept,None,Kept,0.16614266,0.15370142
KCTD18,0.04708695,0.9648476821301947,Kept,None,Kept,0.047096696,0.046021283
SGOL2,0.04012676,0.9684318153145145,Kept,None,Kept,0.038865317,0.038129076
AOX1,0.00027735298,0.99941574526138,Kept,None,Kept,0.0,0.0
AC007163.3,0.00071293535,0.9992217442455457,Kept,None,Kept,0.0,0.0
AC007163.6,0.0054735984,0.9962343764738933,Kept,None,Kept,0.0039957506,0.0039877887
BZW1,0.8546314,0.5237399645211763,Kept,None,Kept,0.8439027,0.61188436
CLK1,0.6935048,0.6092930995077428,Kept,None,Kept,0.79336774,0.58409524
PPIL3,0.13045006,0.9077070792081746,Kept,None,Kept,0.09683459,0.092428386
NIF3L1,0.060043965,0.9575356804110565,Kept,None,Kept,0.043567903,0.042645518
ORC2,0.07613023,0.9478056679205954,Kept,None,Kept,0.08822148,0.084544696
AC005037.3,0.014698182,0.9892995417577708,Kept,None,Kept,0.013275203,0.01318786
FAM126B,0.13485132,0.9073093218743379,Kept,None,Kept,0.14852574,0.13847916
NDUFB3,0.36491796,0.7633400817767519,Kept,None,Kept,0.34301147,0.29491445
CFLAR,0.7281262,0.5987288168662923,Kept,None,Kept,0.7412642,0.55461144
CFLAR-AS1,0.0033479792,0.9978690122292659,Kept,None,Kept,0.008121163,0.008088363
CASP10,0.024646956,0.9824694431579575,Kept,None,Kept,0.031948823,0.031449076
CASP8,0.3937558,0.760043788334033,Kept,None,Kept,0.45627493,0.37588176
ALS2CR12,0.0019339084,0.9984748927434861,Kept,None,Kept,0.00897583,0.008935787
TRAK2,0.10125376,0.928852409330335,Kept,None,Kept,0.11147866,0.105691254
STRADB,0.042055614,0.9704264517983675,Kept,None,Kept,0.019124288,0.018943718
ALS2CR11,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM237,0.023964152,0.9798186890292473,Kept,None,Kept,0.007415894,0.007388531
MPP4,0.0,0.0,Kept,None,Kept,0.0,0.0
ALS2,0.024828037,0.9820588695228624,Kept,None,Kept,0.02710064,0.02673992
CDK15,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-107N15.1,0.00021649792,0.9993145044171244,Kept,None,Kept,0.0,0.0
FZD7,0.0026448183,0.9981822858212223,Kept,None,Kept,0.004685249,0.0046743075
KIAA2012,0.0,0.0,Kept,None,Kept,0.0,0.0
AC079354.5,0.0,0.0,Kept,None,Kept,0.0,0.0
SUMO1,0.6384905,0.6014225123406176,Kept,None,Kept,0.7212823,0.54306954
NOP58,0.64103395,0.6311368046912949,Kept,None,Kept,0.6511437,0.5014682
RP11-686O6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-686O6.2,0.0009354176,0.9991571336381743,Kept,None,Kept,0.0,0.0
BMPR2,0.033296276,0.9767619344996957,Kept,None,Kept,0.013065972,0.012981349
FAM117B,0.019283228,0.9866472560778913,Kept,None,Kept,0.03954678,0.03878483
ICA1L,0.008689919,0.9935286376756861,Kept,None,Kept,0.012995483,0.012911767
WDR12,0.040278625,0.9709096270832606,Kept,None,Kept,0.034565482,0.033981513
CARF,0.030642658,0.979062535152475,Kept,None,Kept,0.03324858,0.032707803
NBEAL1,0.2409287,0.8399815566409704,Kept,None,Kept,0.24786873,0.22143708
CYP20A1,0.21548478,0.8598039734250987,Kept,None,Kept,0.22606455,0.20380948
ABI2,0.072646365,0.9481512767547529,Kept,None,Kept,0.06866349,0.0664088
RP11-363J17.1,0.0006215687,0.9992885930791291,Kept,None,Kept,0.0,0.0
RAPH1,0.007124843,0.9945595994932216,Kept,None,Kept,0.008785998,0.008747626
CD28,0.24418034,0.8521332312154614,Kept,None,Kept,0.4892073,0.39824396
CTLA4,0.33917728,0.82582324965282,Kept,None,Kept,0.38046166,0.32241797
ICOS,0.5167398,0.7372396695201991,Kept,None,Kept,0.72812575,0.5470374
PARD3B,0.0,0.0,Kept,None,Kept,0.0,0.0
NRP2,0.00084164616,0.9992689728046474,Kept,None,Kept,0.0,0.0
AC007679.3,0.0,0.0,Kept,None,Kept,0.0,0.0
INO80D,0.1058404,0.9269150507775612,Kept,None,Kept,0.10456404,0.09945072
AC007383.3,0.03622,0.9746156179311198,Kept,None,Kept,0.026405048,0.026062451
NDUFS1,0.13304122,0.9071885066617545,Kept,None,Kept,0.12750362,0.120006
AC007383.4,0.0,0.0,Kept,None,Kept,0.0,0.0
EEF1B2,2.1881595,0.19738640096143686,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),2.0802145,1.1249993
GPR1,0.0,0.0,Kept,None,Kept,0.0,0.0
ZDBF2,0.061440993,0.9578773855577833,Kept,None,Kept,0.04982904,0.04862733
AC017081.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ADAM23,0.0011276184,0.999028766257035,Kept,None,Kept,0.0,0.0
MDH1B,0.0006634216,0.9992839996657668,Kept,None,Kept,0.0,0.0
FASTKD2,0.09178322,0.9351275609404798,Kept,None,Kept,0.114690654,0.10857692
AC008269.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CPO,0.0,0.0,Kept,None,Kept,0.0,0.0
KLF7,0.026138697,0.9808706748799562,Kept,None,Kept,0.018422978,0.01825533
AC007879.2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC007879.3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC007879.7,0.0,0.0,Kept,None,Kept,0.0,0.0
AC007879.5,0.0001623136,0.9991605118809975,Kept,None,Kept,0.0,0.0
CREB1,0.17958286,0.876801738652529,Kept,None,Kept,0.13561158,0.12717134
METTL21A,0.104829244,0.9266708572940325,Kept,None,Kept,0.08334606,0.080054455
AC079767.4,0.0006209119,0.9993918889121884,Kept,None,Kept,0.0,0.0
CCNYL1,0.029947663,0.9786976553963915,Kept,None,Kept,0.021668192,0.021436773
RP11-801F7.1,0.00030611412,0.9994495902200059,Kept,None,Kept,0.0,0.0
FZD5,0.0041892063,0.9970724573181827,Kept,None,Kept,0.00460852,0.004597933
AC096772.6,0.0021729611,0.9983018238371745,Kept,None,Kept,0.0035988167,0.0035923563
PLEKHM3,0.022788227,0.9837524686669007,Kept,None,Kept,0.03862458,0.03789732
CRYGD,0.0,0.0,Kept,None,Kept,0.0,0.0
IDH1,0.08194568,0.9422805388527622,Kept,None,Kept,0.047698453,0.046595808
IDH1-AS1,0.0017194056,0.9986376265016673,Kept,None,Kept,0.0,0.0
PIKFYVE,0.11188813,0.9224897369796725,Kept,None,Kept,0.10539309,0.10020101
PTH2R,0.0017738583,0.998727342981568,Kept,None,Kept,0.0,0.0
MAP2,0.00029088426,0.9994325017252458,Kept,None,Kept,0.0,0.0
UNC80,0.0,0.0,Kept,None,Kept,0.0,0.0
RPE,0.07099959,0.9483689860349658,Kept,None,Kept,0.090621166,0.08674741
KANSL1L,0.005789407,0.9959727596668204,Kept,None,Kept,0.0,0.0
RP11-260M2.1,0.0012197915,0.9991849661397905,Kept,None,Kept,0.0,0.0
AC007038.7,0.0008366245,0.9992311066925831,Kept,None,Kept,0.0,0.0
AC006994.2,0.0061944835,0.9956506441988221,Kept,None,Kept,0.008248075,0.008214246
ACADL,0.0,0.0,Kept,None,Kept,0.0,0.0
LANCL1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
LANCL1,0.0837478,0.9415493698379515,Kept,None,Kept,0.111658245,0.10585281
CPS1,0.0,0.0,Kept,None,Kept,0.0,0.0
ERBB4,0.0,0.0,Kept,None,Kept,0.0,0.0
IKZF2,0.13186994,0.915318188956963,Kept,None,Kept,0.08126368,0.07813043
RP11-105N14.1,0.0003446976,0.9993360773784907,Kept,None,Kept,0.0,0.0
RP11-105N14.3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC079610.2,0.00025203518,0.9993795621541298,Kept,None,Kept,0.0,0.0
SPAG16,0.043167148,0.9685274705786915,Kept,None,Kept,0.032264065,0.031754512
AC107218.3,0.0002966099,0.9994391319151522,Kept,None,Kept,0.0,0.0
BARD1,0.10718516,0.925630684517647,Kept,None,Kept,0.07252437,0.070015095
AC072062.1,0.00097642926,0.9991547984878902,Kept,None,Kept,0.0,0.0
ABCA12,0.0002869096,0.9994277436143626,Kept,None,Kept,0.0,0.0
AC073284.4,0.0,0.0,Kept,None,Kept,0.0,0.0
ATIC,0.17526485,0.8788579492592589,Kept,None,Kept,0.16805318,0.1553384
FN1,0.005239849,0.9964151740272518,Kept,None,Kept,0.0032809325,0.003275562
LINC00607,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
AC093382.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MREG,0.042390767,0.9703215275457452,Kept,None,Kept,0.027966855,0.027582925
PECR,0.06479673,0.9542962041979869,Kept,None,Kept,0.06454012,0.06254289
TMEM169,0.0028557011,0.9979206306935188,Kept,None,Kept,0.0,0.0
XRCC5,0.67051464,0.5983807170259459,Kept,None,Kept,0.67488956,0.51574725
PKI55,0.0028894562,0.9981616948812346,Kept,None,Kept,0.005102669,0.005089694
MARCH4,0.0,0.0,Kept,None,Kept,0.0,0.0
AC098820.2,0.00033875686,0.9994810421914839,Kept,None,Kept,0.0,0.0
SMARCAL1,0.050369453,0.9639078951013069,Kept,None,Kept,0.06471436,0.06270655
AC098820.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RPL37A,2.2766244,0.23609755661839765,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.2026324,1.1639731
IGFBP2,0.037460864,0.980097445155072,Kept,None,Kept,0.0454282,0.044426564
IGFBP5,0.0037282216,0.9973609522722593,Kept,None,Kept,0.0,0.0
AC007563.5,0.00073263317,0.9991735235961315,Kept,None,Kept,0.0,0.0
TNP1,0.00030773386,0.999451308177504,Kept,None,Kept,0.0,0.0
DIRC3,0.0,0.0,Kept,None,Kept,0.0,0.0
TNS1,0.0002625457,0.9993954301863809,Kept,None,Kept,0.0,0.0
RUFY4,0.0008665634,0.9993293403282472,Kept,None,Kept,0.0,0.0
CXCR2,0.011561302,0.9914180472660189,Kept,None,Kept,0.0,0.0
CXCR1,0.008741673,0.9933850437526943,Kept,None,Kept,0.00339191,0.0033861706
ARPC2,1.907111,0.23216901156401712,Kept,None,Kept,2.0471203,1.114197
GPBAR1,0.00035358302,0.9994934102512731,Kept,None,Kept,0.0,0.0
AAMP,0.26599312,0.8171342747645927,Kept,None,Kept,0.2864621,0.2518959
PNKD,0.23795497,0.8350250717523131,Kept,None,Kept,0.21742912,0.19674136
TMBIM1,0.33366767,0.7827159435973735,Kept,None,Kept,0.35064226,0.30058023
CATIP,0.0005147552,0.9993693740373429,Kept,None,Kept,0.0,0.0
SLC11A1,0.009997197,0.9930099606668124,Kept,None,Kept,0.0030207022,0.003016149
CTDSP1,0.27359653,0.8135269597527586,Kept,None,Kept,0.2958898,0.25919756
RP11-378A13.2,0.00044873552,0.9994045764113085,Kept,None,Kept,0.0,0.0
VIL1,0.0005229238,0.9993716092142727,Kept,None,Kept,0.0,0.0
USP37,0.09663051,0.930624777574255,Kept,None,Kept,0.10846527,0.10297642
RQCD1,0.1329688,0.9048333753438115,Kept,None,Kept,0.081223376,0.078093156
PLCD4,0.00032473815,0.9993393702349778,Kept,None,Kept,0.0,0.0
RP11-548H3.1,0.0012490973,0.9988662466565225,Kept,None,Kept,0.0012928619,0.0012920268
ZNF142,0.03587411,0.9730746437471663,Kept,None,Kept,0.020389622,0.020184537
BCS1L,0.039265674,0.9709119289470717,Kept,None,Kept,0.026993446,0.02663555
RNF25,0.07562218,0.9448918021487739,Kept,None,Kept,0.10609712,0.10083771
STK36,0.005436137,0.9957686483312214,Kept,None,Kept,0.004814732,0.0048031784
TTLL4,0.019182634,0.986521231388849,Kept,None,Kept,0.011770408,0.011701675
CYP27A1,0.0002885187,0.9994296856664324,Kept,None,Kept,0.0,0.0
WNT6,0.00056905794,0.9992499649262413,Kept,None,Kept,0.0,0.0
WNT10A,0.038981646,0.9723612627632963,Kept,None,Kept,0.05066895,0.04942706
CDK5R2,0.0,0.0,Kept,None,Kept,0.0,0.0
CRYBA2,0.0,0.0,Kept,None,Kept,0.0,0.0
CFAP65,0.0,0.0,Kept,None,Kept,0.0,0.0
IHH,0.0005232029,0.9993901561781356,Kept,None,Kept,0.0,0.0
RP11-33O4.1,0.00026114055,0.999393382725448,Kept,None,Kept,0.0,0.0
NHEJ1,0.059718084,0.9565122620332994,Kept,None,Kept,0.05626809,0.054742023
RP11-33O4.2,0.00068630045,0.9992886625207003,Kept,None,Kept,0.0,0.0
SLC23A3,0.0008787094,0.9992335222587277,Kept,None,Kept,0.0,0.0
CNPPD1,0.3107156,0.7936751616157695,Kept,None,Kept,0.3228778,0.2798095
FAM134A,0.14283504,0.9000752182846157,Kept,None,Kept,0.14444551,0.13492025
ZFAND2B,0.25257543,0.8290485668135932,Kept,None,Kept,0.2596429,0.23082827
ABCB6,0.001507324,0.9987229942300496,Kept,None,Kept,0.0040717376,0.0040634708
ATG9A,0.10674172,0.9235699137953917,Kept,None,Kept,0.12821215,0.12063421
ANKZF1,0.15425502,0.8978794959445071,Kept,None,Kept,0.20355256,0.18527766
GLB1L,0.0062633893,0.9955953506434532,Kept,None,Kept,0.0048784097,0.004866549
STK16,0.14935334,0.8945901489825797,Kept,None,Kept,0.11559722,0.109389886
TUBA4A,1.3715935,0.4347757007433392,Kept,None,Kept,1.6021295,0.9563301
TUBA4B,0.0,0.0,Kept,None,Kept,0.0,0.0
DNAJB2,0.18673451,0.8723303081034244,Kept,None,Kept,0.14373922,0.13430291
PTPRN,0.0014092426,0.9988914010137755,Kept,None,Kept,0.008236223,0.00820249
DNPEP,0.22648175,0.8446320690237981,Kept,None,Kept,0.22253695,0.20092817
AC053503.4,0.0,0.0,Kept,None,Kept,0.0,0.0
DES,0.00016242429,0.9991609310943684,Kept,None,Kept,0.0024179562,0.0024150377
SPEG,0.0024399452,0.9982972514102556,Kept,None,Kept,0.0,0.0
RP11-316O14.1,0.0,0.0,Kept,None,Kept,0.0,0.0
GMPPA,0.07754214,0.9462012501871916,Kept,None,Kept,0.05848788,0.056841362
ASIC4,0.0,0.0,Kept,None,Kept,0.0,0.0
CHPF,0.0564402,0.9565965992072161,Kept,None,Kept,0.041655924,0.04081168
TMEM198,0.00060526415,0.9992109668767603,Kept,None,Kept,0.0,0.0
OBSL1,0.0012573475,0.999001736451701,Kept,None,Kept,0.0,0.0
INHA,0.00022320548,0.9993283692270135,Kept,None,Kept,0.0,0.0
STK11IP,0.02646516,0.9804999814916994,Kept,None,Kept,0.04117429,0.0403492
SLC4A3,0.0,0.0,Kept,None,Kept,0.0,0.0
EPHA4,0.06961311,0.9527471667203226,Kept,None,Kept,0.09525032,0.090982944
CTD-2308L22.1,0.00080245896,0.9992380472235812,Kept,None,Kept,0.00339191,0.0033861706
PAX3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-384O8.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SGPP2,0.03556461,0.9748526118517253,Kept,None,Kept,0.034206096,0.033634074
RP11-16P6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FARSB,0.10031925,0.9283762742031417,Kept,None,Kept,0.062601574,0.060720216
MOGAT1,0.00028195902,0.9994216296296375,Kept,None,Kept,0.0,0.0
ACSL3,0.17980969,0.8767594320613827,Kept,None,Kept,0.15580988,0.14480129
AC097461.4,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNE4,0.0,0.0,Kept,None,Kept,0.0,0.0
SCG2,0.0,0.0,Kept,None,Kept,0.0,0.0
AP1S3,0.01980115,0.9850048515900286,Kept,None,Kept,0.020346137,0.02014192
WDFY1,0.111877635,0.9237196155513377,Kept,None,Kept,0.089094654,0.08534676
MRPL44,0.14349318,0.8983897941409158,Kept,None,Kept,0.17017585,0.15715404
AC073641.2,0.0,0.0,Kept,None,Kept,0.0,0.0
SERPINE2,0.020628847,0.9870940518768677,Kept,None,Kept,0.01421964,0.014119489
FAM124B,0.00035956578,0.9993137689474425,Kept,None,Kept,0.0,0.0
RP11-92F20.1,0.00028958853,0.9994309649159571,Kept,None,Kept,0.0,0.0
CUL3,0.17318742,0.8818575973278088,Kept,None,Kept,0.14670855,0.1368957
DOCK10,0.39722407,0.7562372691806211,Kept,None,Kept,0.39982986,0.3363507
AC067961.1,0.00029973307,0.9994426417523201,Kept,None,Kept,0.0,0.0
NYAP2,0.0,0.0,Kept,None,Kept,0.0,0.0
IRS1,0.0024939198,0.9980310735355222,Kept,None,Kept,0.0,0.0
RP11-395N3.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RHBDD1,0.035016622,0.9757175227642915,Kept,None,Kept,0.03590117,0.035271745
COL4A4,0.0009269314,0.9992789496804501,Kept,None,Kept,0.0,0.0
COL4A3,0.00016912607,0.9991852928025549,Kept,None,Kept,0.0,0.0
AC097662.2,0.00031693038,0.9994607294359463,Kept,None,Kept,0.0,0.0
MFF,0.32855603,0.7810514795812951,Kept,None,Kept,0.33109015,0.28599828
TM4SF20,0.00030436929,0.9994477191760531,Kept,None,Kept,0.0,0.0
AGFG1,0.08685394,0.9373802110322151,Kept,None,Kept,0.06548125,0.06342658
CCL20,0.09167213,0.9564989870171392,Kept,None,Kept,0.0,0.0
DAW1,0.0,0.0,Kept,None,Kept,0.0,0.0
PID1,0.0,0.0,Kept,None,Kept,0.0,0.0
DNER,0.0006504083,0.9994024845056673,Kept,None,Kept,0.0,0.0
TRIP12,0.19754878,0.8693812103767564,Kept,None,Kept,0.23658288,0.21235183
FBXO36,0.0045983726,0.9967118595418956,Kept,None,Kept,0.008532294,0.0084961
SLC16A14,0.0015993594,0.9986108375640009,Kept,None,Kept,0.0,0.0
AC009950.2,0.0010863143,0.9990565323334119,Kept,None,Kept,0.0,0.0
SP110,0.3619189,0.7721181456338395,Kept,None,Kept,0.48291376,0.3940089
SP140,0.5248975,0.6843236844059506,Kept,None,Kept,0.71543765,0.5396682
SP140L,0.19985113,0.8639938304998022,Kept,None,Kept,0.2067882,0.18796244
SP100,0.8917014,0.5106569838310805,Kept,None,Kept,0.92226267,0.65350294
AC098823.3,0.0,0.0,Kept,None,Kept,0.0,0.0
CAB39,0.20011283,0.8661489691490668,Kept,None,Kept,0.16430005,0.1521201
ITM2C,0.6230683,0.7144512544792706,Kept,None,Kept,1.1096214,0.7465085
AC012507.3,0.0,0.0,Kept,None,Kept,0.0,0.0
GPR55,0.014362858,0.9909937561333956,Kept,None,Kept,0.010878574,0.010819828
AC012507.4,0.00023810187,0.9993563680010731,Kept,None,Kept,0.0,0.0
SPATA3-AS1,0.000558446,0.999399208823661,Kept,None,Kept,0.0,0.0
SPATA3,0.0,0.0,Kept,None,Kept,0.0,0.0
PSMD1,0.2087768,0.8555627072915365,Kept,None,Kept,0.19647464,0.17937943
HTR2B,0.0,0.0,Kept,None,Kept,0.0,0.0
ARMC9,0.0049558287,0.996680999706899,Kept,None,Kept,0.0,0.0
B3GNT7,0.02046611,0.9849807427076793,Kept,None,Kept,0.0,0.0
AC017104.2,0.0,0.0,Kept,None,Kept,0.0,0.0
NCL,1.4289519,0.3417950173157402,Kept,None,Kept,1.3894033,0.8710437
LINC00471,0.0028484678,0.9980152743069433,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
NMUR1,0.034958623,0.975543500444835,Kept,None,Kept,0.013539665,0.013448823
PTMA,3.3436852,0.09079675995310725,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),3.1737852,1.4288234
PDE6D,0.14631113,0.8957638975454726,Kept,None,Kept,0.16457751,0.15235837
COPS7B,0.084761545,0.9409410234218875,Kept,None,Kept,0.0694489,0.06714347
NPPC,0.0046453807,0.9970065910451503,Kept,None,Kept,0.0,0.0
DIS3L2,0.0867175,0.9403423654672288,Kept,None,Kept,0.08600446,0.08250533
ALPP,0.0,0.0,Kept,None,Kept,0.0,0.0
AC068134.8,0.00026891948,0.9994044489152704,Kept,None,Kept,0.0,0.0
ALPPL2,0.0,0.0,Kept,None,Kept,0.0,0.0
ECEL1,0.00032184718,0.9993392525528939,Kept,None,Kept,0.0,0.0
PRSS56,0.0,0.0,Kept,None,Kept,0.0,0.0
TIGD1,0.020285025,0.9856687586303677,Kept,None,Kept,0.026628684,0.026280312
EIF4E2,0.31520414,0.7863735916754072,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.41532448,0.34735882
AC073254.1,0.0088884365,0.9931213160747246,Kept,None,Kept,0.006816755,0.006793626
EFHD1,0.003140188,0.9973757570760368,Kept,None,Kept,0.0036399658,0.0036333571
GIGYF2,0.13507286,0.9064087223164418,Kept,None,Kept,0.1588714,0.1474466
KCNJ13,0.0,0.0,Kept,None,Kept,0.0,0.0
C2orf82,0.0,0.0,Kept,None,Kept,0.0,0.0
NGEF,0.0,0.0,Kept,None,Kept,0.0,0.0
INPP5D,0.29718366,0.8060306226189717,Kept,None,Kept,0.35666484,0.30502936
ATG16L1,0.10471812,0.927852185026515,Kept,None,Kept,0.17132352,0.15813433
SAG,0.0012361746,0.9991827024656171,Kept,None,Kept,0.0,0.0
RP11-400N9.1,0.0004091367,0.9995317833322528,Kept,None,Kept,0.0,0.0
DGKD,0.12387686,0.9148328902297468,Kept,None,Kept,0.0796338,0.07662191
USP40,0.016538098,0.988403341089737,Kept,None,Kept,0.0050420403,0.005029372
UGT1A10,0.00033521658,0.9994779271209615,Kept,None,Kept,0.0,0.0
UGT1A9,0.0,0.0,Kept,None,Kept,0.0,0.0
UGT1A6,0.0,0.0,Kept,None,Kept,0.0,0.0
HJURP,0.024765307,0.980524036186553,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.00675248,0.006729784
TRPM8,0.00071458233,0.9994424319499273,Kept,None,Kept,0.0,0.0
SPP2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC097713.3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC097713.4,0.0033319348,0.9971970223258276,Kept,None,Kept,0.0,0.0
ARL4C,0.76217484,0.5935540305320093,Kept,None,Kept,0.86831653,0.6250378
SH3BP4,0.00060582894,0.9994026977031909,Kept,None,Kept,0.0,0.0
AGAP1,0.008635069,0.9933745159408571,Kept,None,Kept,0.004099505,0.004091125
IQCA1,0.0013670791,0.9989421534130125,Kept,None,Kept,0.0031632103,0.003158218
ACKR3,0.0013108511,0.9988343403168416,Kept,None,Kept,0.0,0.0
AC105760.2,0.0020640644,0.998442680652715,Kept,None,Kept,0.0,0.0
COPS8,0.2940525,0.7993676760208326,Kept,None,Kept,0.2639806,0.23426595
COL6A3,0.009514603,0.9929511104834113,Kept,None,Kept,0.008150382,0.008117347
AC112721.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC112721.2,0.010065563,0.992911044296448,Kept,None,Kept,0.0,0.0
MLPH,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
RAB17,0.00026487847,0.9993987813439337,Kept,None,Kept,0.0,0.0
AC104667.3,0.00030155858,0.999444659614525,Kept,None,Kept,0.0,0.0
LRRFIP1,1.0745112,0.44756606064766397,Kept,None,Kept,1.0632979,0.7243056
RBM44,0.00069068884,0.9992261513125642,Kept,None,Kept,0.0,0.0
RAMP1,0.014590955,0.9898938944240572,Kept,None,Kept,0.0,0.0
UBE2F,0.17561491,0.8878708629235517,Kept,None,Kept,0.123641305,0.11657458
UBE2F-SCLY,0.0012716466,0.9986207419331873,Kept,None,Kept,0.0,0.0
SCLY,0.0654335,0.9547288823835042,Kept,None,Kept,0.044998642,0.044015586
ESPNL,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM132B,0.0,0.0,Kept,None,Kept,0.0,0.0
ILKAP,0.22054407,0.8455218936963974,Kept,None,Kept,0.22706772,0.20462736
HES6,0.026867846,0.9802165118056466,Kept,None,Kept,0.02797093,0.027586889
PER2,0.03935159,0.970703164865867,Kept,None,Kept,0.015936116,0.01581047
AC012485.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TRAF3IP1,0.012506309,0.9911921100552896,Kept,None,Kept,0.0031139227,0.0031090844
